X	Y	dx	dy
700872.0	4007573.0	0.336677000190983	-0.304302599929834
700872.0	4007598.0	-1.10308765388729	-3.87587556368096
700872.0	4007623.0	-0.682034339287741	-8.44621673132032
700872.0	4007648.0	-0.447692299005698	-1.51129928789639
700872.0	4007673.0	-1.08139006135239	2.25283862650433
700872.0	4007698.0	-0.300522097583197	0.25095919713058
700872.0	4007723.0	0.58169274719009	-0.377426771789362
700872.0	4007748.0	-5.45151242381091	-18.3570321220521
700872.0	4007773.0	-11.6319585256564	-31.1755586469933
700897.0	4006223.0	0.73164374852694	0.502112658598304
700897.0	4006248.0	0.914925633906658	-0.0505204301770754
700897.0	4006273.0	-3.14365829083486	-0.741144331465242
700897.0	4006298.0	-5.5091185272079	-3.59026651152392
700897.0	4006323.0	-5.24868891531464	-3.02098519881226
700897.0	4006348.0	-3.41428158246698	-0.360856171616273
700897.0	4006373.0	-3.3255102127317	3.16370043811515
700897.0	4006398.0	0.478383418417648	0.580306246477293
700897.0	4006423.0	0.876008802171576	0.454237977549212
700897.0	4006448.0	0.650982413067487	0.565381415125296
700897.0	4006473.0	0.2479023482196	-0.22430810284691
700897.0	4006498.0	0.197772927472001	0.930921251059632
700897.0	4006523.0	-0.240668296384649	0.39315619557368
700897.0	4006548.0	-0.0408270315642546	-0.418623733548428
700897.0	4006573.0	-4.94593193860065	-0.471759609223712
700897.0	4006598.0	-1.57328506684428	1.21432280719101
700897.0	4006623.0	0.315850251281539	0.136611693909804
700897.0	4006648.0	-1.46213261796886	-4.74505323861166
700897.0	4006673.0	-1.73702242540245	-6.46993881342222
700897.0	4006698.0	-1.54926345197587	-8.85065992349253
700897.0	4006723.0	-6.16783556906659	-7.17443941525359
700897.0	4006748.0	-4.43276510170255	-3.40448828046642
700897.0	4006773.0	-6.17450222606134	3.32977062870996
700897.0	4006798.0	-5.65784153438122	5.18307808953779
700897.0	4006823.0	-5.32181738775091	0.63370257050574
700897.0	4006848.0	-2.06372637938617	-2.06210122801859
700897.0	4006873.0	-1.35593071622646	-3.24055091552208
700897.0	4006898.0	1.03015365833236	-1.90362752563525
700897.0	4006923.0	0.431713213537387	-1.77365860570244
700897.0	4006948.0	-0.856901131373586	-0.493295397261508
700897.0	4006973.0	-1.03772266528066	0.287599907417016
700897.0	4006998.0	-2.06427289946364	-0.579506463368544
700897.0	4007023.0	-1.827677316811	-2.25569695866995
700897.0	4007048.0	-0.718332210830705	-2.97457188777975
700897.0	4007073.0	-1.27298783505995	5.56499182748428
700897.0	4007098.0	0.861717596244622	0.207734235253853
700897.0	4007123.0	1.04122987335287	0.150859100028393
700897.0	4007148.0	1.02778161944086	0.137789565136337
700897.0	4007173.0	1.12049684076051	0.149733641517918
700897.0	4007198.0	1.20315687136353	-0.0235029129300866
700897.0	4007223.0	2.27819269001102	-0.948242106009666
700897.0	4007248.0	-3.06408924067292	-6.67080457943078
700897.0	4007273.0	0.79662080252481	-1.58612400837784
700897.0	4007298.0	1.16570498856756	-0.358728691243734
700897.0	4007323.0	0.927080372184613	-0.732239524873716
700897.0	4007348.0	0.532450899839444	-1.53344191951041
700897.0	4007373.0	-3.98919886214204	-3.38443370445744
700897.0	4007398.0	-5.46861442079465	-2.64414348440053
700897.0	4007423.0	4.25299790912813	4.69069159121857
700897.0	4007448.0	6.34583304564306	2.069792115693
700897.0	4007473.0	1.45843284551217	-3.51815637779098
700897.0	4007498.0	-3.47103697134468	-1.02954913049016
700897.0	4007523.0	-6.72511173712413	8.21543096231276
700897.0	4007548.0	-1.20627137247297	-0.218682267094172
700897.0	4007573.0	0.745156126522272	-0.232142148278177
700897.0	4007598.0	2.15001914023637	-4.37108928177195
700897.0	4007623.0	0.907344280945239	-7.69118128296153
700897.0	4007648.0	0.279521957184547	-1.85769985314032
700897.0	4007673.0	-0.722532844676693	0.575762698541719
700897.0	4007698.0	-1.01606163517916	0.712029346683679
700897.0	4007723.0	0.482388926027601	-0.43188910758494
700897.0	4007748.0	-4.22131108995234	-18.4703240407135
700897.0	4007773.0	-5.72833168339715	-30.8132628318721
700922.0	4006223.0	-0.22984411396823	2.29587396982824
700922.0	4006248.0	0.927289396576909	0.262004517060576
700922.0	4006273.0	-0.970607201486993	0.510485843472279
700922.0	4006298.0	-4.83595173903851	-3.21354864660149
700922.0	4006323.0	-4.64365129965317	-1.01485660635482
700922.0	4006348.0	-0.705939745516641	2.76745198590096
700922.0	4006373.0	-2.40102135434654	2.78075418085121
700922.0	4006398.0	-4.05689485010108	3.31572252295876
700922.0	4006423.0	-1.04378062334122	0.502271796597255
700922.0	4006448.0	-1.30466060566009	2.01863525183268
700922.0	4006473.0	-4.69337342808627	-0.9443340735601
700922.0	4006498.0	-1.56085240560362	1.21415064680712
700922.0	4006523.0	-0.282376359261417	0.750345738047562
700922.0	4006548.0	-1.34874694416045	-0.453873811717557
700922.0	4006573.0	-5.37547593904305	-2.01327108426788
700922.0	4006598.0	-3.10551546887312	2.68917466721352
700922.0	4006623.0	-0.160938562529603	-0.0586345881478679
700922.0	4006648.0	-1.25501434979383	-6.53222836763564
700922.0	4006673.0	-1.82249608362737	-6.08512990215694
700922.0	4006698.0	-2.3011097971866	-9.83276287695547
700922.0	4006723.0	-1.20604915990945	-8.72724736768843
700922.0	4006748.0	-4.73209321784535	-2.47601759055204
700922.0	4006773.0	-8.86223028132004	4.02438101604291
700922.0	4006798.0	-5.50118905161836	2.6521124894496
700922.0	4006823.0	-2.15289269018303	1.990437423658
700922.0	4006848.0	-0.333528029930063	1.31061841019532
700922.0	4006873.0	0.719095275224943	-0.116360272767823
700922.0	4006898.0	0.0471072682884171	-2.58813543391708
700922.0	4006923.0	-0.0936745917974192	-3.13664602809123
700922.0	4006948.0	-0.732431377489848	-0.300959434143348
700922.0	4006973.0	-0.920899369860015	0.247334238222927
700922.0	4006998.0	-1.72781712101198	-0.230238486760779
700922.0	4007023.0	-0.670679333347602	-1.44283649479489
700922.0	4007048.0	0.732908811626786	-0.953418470778002
700922.0	4007073.0	1.59187945039005	2.83343195925085
700922.0	4007098.0	4.58517093497821	-0.887381811069763
700922.0	4007123.0	3.22884838849912	-0.914795758972589
700922.0	4007148.0	0.981978558286495	0.110380527711413
700922.0	4007173.0	0.991574891865521	0.0694409156404029
700922.0	4007198.0	0.673556642557844	0.166062293843105
700922.0	4007223.0	-4.20949866374627	-5.16327827045324
700922.0	4007248.0	-0.706363439841732	-1.46960948683995
700922.0	4007273.0	1.09949729146739	-0.12835354640566
700922.0	4007298.0	1.21016299165006	-0.256141045403574
700922.0	4007323.0	-0.0355831583764557	-2.88918983043373
700922.0	4007348.0	-7.39788708707421	-2.69474537252276
700922.0	4007373.0	-9.89170056949688	-2.68708894442707
700922.0	4007398.0	-9.774397271128	-2.03940863661724
700922.0	4007423.0	-1.25313462871924	4.22243928776759
700922.0	4007448.0	3.96392406322487	2.78470933171334
700922.0	4007473.0	-0.739741838646377	-1.12200844735155
700922.0	4007498.0	0.412973435773345	-1.09291161685697
700922.0	4007523.0	-0.151147118680116	2.04442376541121
700922.0	4007548.0	0.219288129992819	0.17950126698684
700922.0	4007573.0	0.299780554165796	0.0555427383571739
700922.0	4007598.0	0.633813581274646	-1.8870064076951
700922.0	4007623.0	1.27346582382015	-3.98728098342275
700922.0	4007648.0	1.08060111737748	-1.05490950055275
700922.0	4007673.0	0.410919010496877	0.168988975781677
700922.0	4007698.0	0.214712880609132	0.35580500073739
700922.0	4007723.0	0.989733115192673	-0.220418608633016
700922.0	4007748.0	-3.72356653833153	-19.0806185758383
700922.0	4007773.0	5.18116835654496	-30.550001241901
700947.0	4006223.0	-4.31301878810565	2.88835442838178
700947.0	4006248.0	0.231173329215512	0.510569728711988
700947.0	4006273.0	-2.90669001049993	0.876545280548844
700947.0	4006298.0	-6.52332098610514	-4.02094475662533
700947.0	4006323.0	-3.45049826291135	2.84850382109178
700947.0	4006348.0	-1.89144629774706	2.33657681506895
700947.0	4006373.0	-0.846081901570225	1.88355143136716
700947.0	4006398.0	-4.4679951534815	4.14589275786023
700947.0	4006423.0	-0.339380795687408	1.09456396883745
700947.0	4006448.0	0.333938822315248	0.519779345302503
700947.0	4006473.0	-6.06259486879276	-0.641006191006638
700947.0	4006498.0	-2.25768481188784	1.08764378102219
700947.0	4006523.0	0.394216959538825	0.36704288446831
700947.0	4006548.0	-0.598523495048008	0.530899736186425
700947.0	4006573.0	-4.68129536981631	-0.514185192471385
700947.0	4006598.0	-2.35380086474513	0.243827734767664
700947.0	4006623.0	-0.263073193028848	-0.563174201424558
700947.0	4006648.0	-0.223514032761218	-1.29135023428927
700947.0	4006673.0	0.742765809477349	-7.40863001719464
700947.0	4006698.0	-2.45712411308379	-9.97233024805749
700947.0	4006723.0	-1.28447683249651	-10.5572911802793
700947.0	4006748.0	-2.42122188875177	-4.48503353235894
700947.0	4006773.0	-4.11542449046715	2.20992155483303
700947.0	4006798.0	-4.16662990533529	3.3438561644482
700947.0	4006823.0	-0.165324240979903	2.29172800582535
700947.0	4006848.0	0.629056596061274	0.324569072317144
700947.0	4006873.0	0.381983054554136	0.726086936321253
700947.0	4006898.0	-2.56517211465133	-1.03887125775573
700947.0	4006923.0	-2.43812616946709	-1.85756602492186
700947.0	4006948.0	-0.600298378589026	-0.479806711195153
700947.0	4006973.0	0.246862304684787	0.500405860941711
700947.0	4006998.0	-0.251516494881299	0.00363447061510176
700947.0	4007023.0	-0.0590909391539369	-1.2028435447244
700947.0	4007048.0	2.21037778097305	1.7059391355478
700947.0	4007073.0	0.943589984965876	0.288109466715425
700947.0	4007098.0	2.5388437052966	-0.508174693419329
700947.0	4007123.0	2.36737308300699	-1.8650356075567
700947.0	4007148.0	1.04255148946926	-0.0580527492376239
700947.0	4007173.0	1.17713447613507	-0.200478556751026
700947.0	4007198.0	0.407501851869463	-2.56363144680012
700947.0	4007223.0	0.0102948883896431	-4.69421085476335
700947.0	4007248.0	0.86833637457165	-0.91590679900307
700947.0	4007273.0	1.04724361713094	-0.265796864195031
700947.0	4007298.0	-0.829100720789383	-0.353384118110026
700947.0	4007323.0	-5.38846529191328	-8.30948513407765
700947.0	4007348.0	-8.53778254622586	-9.70439114755581
700947.0	4007373.0	-1.53118133350392	-1.17703766544079
700947.0	4007398.0	-3.15335460356781	-0.290261617819493
700947.0	4007423.0	-7.28889856930856	-1.79244470726551
700947.0	4007448.0	-5.00544882413834	0.62417745216519
700947.0	4007473.0	-5.58736944969228	-2.04473611050519
700947.0	4007498.0	-1.10776590142016	-2.19525879225246
700947.0	4007523.0	0.793085994826942	1.56885918261888
700947.0	4007548.0	1.30978872122184	-0.162399552387282
700947.0	4007573.0	1.21897224946679	-0.339550144014931
700947.0	4007598.0	0.550583363467231	-1.14198717934449
700947.0	4007623.0	-3.23079925650545	-7.16274055705101
700947.0	4007648.0	0.706359033632658	-0.328511955550741
700947.0	4007673.0	0.561052711187183	0.00228169392903422
700947.0	4007698.0	0.476636093718389	0.14229866335964
700947.0	4007723.0	0.192874915820132	-0.49494140062113
700947.0	4007748.0	-7.44168174431662	-20.291936348668
700947.0	4007773.0	6.74176540036416	-31.3365157708485
700972.0	4006223.0	-0.472085313649985	4.22318700168023
700972.0	4006248.0	0.254880663136866	0.534075735792464
700972.0	4006273.0	-3.72460993049461	0.468620350515896
700972.0	4006298.0	-5.78442216862705	-3.6771154823843
700972.0	4006323.0	-3.92799396224246	3.4543506177458
700972.0	4006348.0	-3.20788028899814	0.349140449381337
700972.0	4006373.0	-2.4590908777715	2.21656425552306
700972.0	4006398.0	-5.56116769463441	2.29945988804217
700972.0	4006423.0	-0.886900040482031	1.20254458149028
700972.0	4006448.0	-0.875571612035679	-1.631466050844
700972.0	4006473.0	-0.896896269202741	-0.106824029632672
700972.0	4006498.0	-4.11811136031906	2.2709513186192
700972.0	4006523.0	-3.27725742617256	0.664069349350181
700972.0	4006548.0	-1.91132864402216	0.587749340093749
700972.0	4006573.0	-4.23717042212904	-3.60076013793449
700972.0	4006598.0	-2.02392770409107	-2.90743423566351
700972.0	4006623.0	0.267051388973813	-0.489034980776818
700972.0	4006648.0	-1.02181973242187	-1.03362943592004
700972.0	4006673.0	-3.84824536673161	-6.17598653591234
700972.0	4006698.0	-3.71085267627603	-9.42853703081683
700972.0	4006723.0	-3.25679892611191	-9.90376377194954
700972.0	4006748.0	-0.819105872643556	-4.68207607136667
700972.0	4006773.0	0.18148246271386	2.06519288698645
700972.0	4006798.0	0.171573549124046	2.7688026575208
700972.0	4006823.0	-1.10460360893405	4.20545072002393
700972.0	4006848.0	-1.33890728072056	2.13408341921769
700972.0	4006873.0	-4.13385798969835	0.704743568584044
700972.0	4006898.0	-4.14721176288186	0.754520407296712
700972.0	4006923.0	-3.3481625834477	-0.652770203868392
700972.0	4006948.0	-2.3598189676909	0.436186340330166
700972.0	4006973.0	-1.43383881535452	0.983280619342866
700972.0	4006998.0	-0.475986191607914	0.24421464973003
700972.0	4007023.0	1.58175280483443	1.19946963944894
700972.0	4007048.0	0.824615316596376	0.482538141445335
700972.0	4007073.0	1.05997637299466	0.0903551410022171
700972.0	4007098.0	0.987038045445791	0.38912693497875
700972.0	4007123.0	0.785671101315237	-1.06739477161162
700972.0	4007148.0	1.22608690540075	-0.0546913038089977
700972.0	4007173.0	0.843141447499157	-0.793905659952861
700972.0	4007198.0	1.10935396252134	-0.356890103322285
700972.0	4007223.0	1.18358186885219	-0.0993817258636136
700972.0	4007248.0	0.937525678357011	-0.235829046076138
700972.0	4007273.0	1.18428323156925	-0.23196329669573
700972.0	4007298.0	-2.43186662022686	-1.73033834496726
700972.0	4007323.0	-6.12045990601011	-10.4181308551769
700972.0	4007348.0	-7.66145108886381	-9.22805449402575
700972.0	4007373.0	0.117758276702947	-0.772900872149735
700972.0	4007398.0	-0.163086292165949	0.125426307849693
700972.0	4007423.0	-2.39891264604184	1.35884963157901
700972.0	4007448.0	-3.46795242846649	1.66622401251244
700972.0	4007473.0	-4.75458167284408	-0.775195099867807
700972.0	4007498.0	-0.359733531928438	-1.23481619216601
700972.0	4007523.0	0.619395590666374	3.55838952981509
700972.0	4007548.0	1.05286793657427	-0.251400244914109
700972.0	4007573.0	0.547127240193831	-0.946529048212011
700972.0	4007598.0	-4.06731524018873	-2.69839497916479
700972.0	4007623.0	-4.03531772571301	-4.13585945521156
700972.0	4007648.0	-2.20446887620465	-0.970516012869676
700972.0	4007673.0	0.433479438594569	0.267600960011092
700972.0	4007698.0	1.07029115634834	-0.178533235405296
700972.0	4007723.0	-3.92450297819145	-5.16909035050633
700972.0	4007748.0	-5.7630865614093	-20.7542282533392
700972.0	4007773.0	-0.775532787814095	-23.5508402261095
700997.0	4006223.0	-2.43976146428877	3.29721078662341
700997.0	4006248.0	-0.563897495331301	0.267717274368147
700997.0	4006273.0	-2.06519067149663	-1.44755139057516
700997.0	4006298.0	-4.96748251273854	-3.75541483148255
700997.0	4006323.0	-4.84205009289471	2.73956277786428
700997.0	4006348.0	-3.36443402067984	-0.608325499876209
700997.0	4006373.0	-2.98124226748601	-0.872731491119014
700997.0	4006398.0	-0.840079307276626	1.11711148328057
700997.0	4006423.0	0.687204020096226	0.319669713417395
700997.0	4006448.0	-0.33765007631865	-1.862703415684
700997.0	4006473.0	-0.843814055349228	0.299009742221333
700997.0	4006498.0	-4.85630680156266	2.7558429297239
700997.0	4006523.0	-8.59395214011241	0.692178621043312
700997.0	4006548.0	-7.22257572488313	0.503933638488673
700997.0	4006573.0	-5.98090615053581	-6.60399064110226
700997.0	4006598.0	-5.31464762145009	-2.12984398069178
700997.0	4006623.0	-4.1583380774528	-3.05246504782743
700997.0	4006648.0	-2.1728200211252	-2.17650763724587
700997.0	4006673.0	-4.59365519196699	-2.14254343688322
700997.0	4006698.0	-3.54305114601639	-4.65651983830726
700997.0	4006723.0	-1.29011417819555	-5.83758969719256
700997.0	4006748.0	0.0515410284708397	-0.913387568863648
700997.0	4006773.0	0.647951007684292	0.481716297687712
700997.0	4006798.0	0.438612509134473	0.57119503175724
700997.0	4006823.0	-0.746482003647065	2.82840834114941
700997.0	4006848.0	-1.16131380121352	1.71081585393018
700997.0	4006873.0	-2.30267464645247	1.18336550214824
700997.0	4006898.0	-3.30008766981888	0.0619279778438182
700997.0	4006923.0	-1.20212161194203	0.0356273210650008
700997.0	4006948.0	0.0681111317989981	0.614887984206005
700997.0	4006973.0	0.129840870873032	0.871596073681152
700997.0	4006998.0	-0.0574985859538692	1.22647960321483
700997.0	4007023.0	0.549565790776858	1.54553711314742
700997.0	4007048.0	1.00478889900911	-0.00592607654146205
700997.0	4007073.0	1.11641037897067	-0.0112591210193025
700997.0	4007098.0	-0.207807482008173	0.470283382717353
700997.0	4007123.0	-3.57786154720256	-0.379586884008809
700997.0	4007148.0	-4.99098979490559	-1.40728293367581
700997.0	4007173.0	-1.62783850976017	-0.630842297639621
700997.0	4007198.0	-0.987256803138674	-0.586900775966463
700997.0	4007223.0	0.998570243372955	-1.91614538670862
700997.0	4007248.0	1.16120229177487	-0.0533741938203333
700997.0	4007273.0	1.00122064235968	-0.183594621351985
700997.0	4007298.0	0.320540010000717	-3.43959566558143
700997.0	4007323.0	1.224927669959	-9.37698017903804
700997.0	4007348.0	-0.0288728680460522	-3.89328569871387
700997.0	4007373.0	1.49010213891982	0.540887022325915
700997.0	4007398.0	1.3435821626318	0.697948640147892
700997.0	4007423.0	-0.26235471701067	0.938188392022062
700997.0	4007448.0	-2.87683075360748	0.199477207141127
700997.0	4007473.0	-2.22635731748474	-0.401325350202311
700997.0	4007498.0	0.209400691763797	-0.539213701197258
700997.0	4007523.0	-1.27418623510849	1.45943489636444
700997.0	4007548.0	-1.77827146522947	-1.09691577422651
700997.0	4007573.0	0.125160261269268	-1.37167548844487
700997.0	4007598.0	0.223340315266853	-1.72978810765356
700997.0	4007623.0	0.834626660262228	-1.50744418161493
700997.0	4007648.0	1.31243822576072	-2.00665758170376
700997.0	4007673.0	0.762096143894526	0.0689969231374266
700997.0	4007698.0	1.06797098079694	-0.276200776402776
700997.0	4007723.0	-0.0711817843150791	-1.26824739349912
700997.0	4007748.0	-2.50387518704558	-18.4908123110271
700997.0	4007773.0	6.1905274239345	-25.3808924739075
701022.0	4006223.0	-4.47248299919703	1.90935938730101
701022.0	4006248.0	-4.50386640613274	0.274607537996655
